model,split,example_id,true_label,pred_label,parse_method,prompt_tokens,gen_tokens,total_tokens,latency_s,code_len_chars,system_sha1,system_len_chars,user_sha1,response_text
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,845,9,854,0.1350217489998613,69,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b7b07a0cd8c6bb1bbc3af9538dd0ceabf0c67481,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,836,10,846,0.14554646100077662,47,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,67e3d0063ebb1d4fca330f94435aa2f90db2f9bf,"{
  ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,1097,9,1106,0.19548069300071802,769,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,111acd0ef8176d89bc69f7d3ff9b8574fb2a2a49,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,839,10,849,0.14614533500207472,51,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ef86f576e4cfd75bd2ed6e124195e9c072026849,"{
  ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,843,10,853,0.14651735000006738,62,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,84e3e6aa441dfbc0dd4b9c44e2783478be821b9f,"{
  ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,843,9,852,0.13398052000047755,58,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,c4e71b4e5cb4975002a76e3add74444735cb8db6,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,839,10,849,0.14612985500207287,51,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ab676d64785b144d0b70952cd2fee46ecb89e69f,"{
  ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,864,9,873,0.13952352000342216,103,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,dc07bcfe82762185e5530702131762bf753bdf49,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,linear,json,937,9,946,0.1528602709986444,300,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b5536bb88d65ff04e11e18a9fe7959a553aff991,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,linear,json,1151,9,1160,0.21587179700145498,918,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,333af596847d78503fb7b5a1e895454ef9b44075,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,linear,json,955,9,964,0.16213050700025633,354,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,8bf82939a832086a016c4db2d8c7cb06dbf6c97d,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,linear,json,991,9,1000,0.16784672400171985,441,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,35b76c61cd831c3450de9c14b431867fffa2b72d,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,linear,json,925,9,934,0.15030073999878368,277,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,0c3d79d001c3532d603beadf785e4bd7f4d6fe71,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,1004,9,1013,0.1683012100002088,606,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1d4b8cf893580be23e0c62b4d0e83e7488637468,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,linear,json,1057,9,1066,0.1834560600000259,854,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,3eb14121b99825864d11247c2377e134da452f07,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,918,9,927,0.15004091400260222,313,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ad9c6d991c4c8d7043f2ad2bb0a202f1c1ca26b6,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,940,9,949,0.15972472600333276,399,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,50cc1a55a14f773db7393a97eae35e7942aa06d8,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,1054,9,1063,0.183951495000656,788,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,382e4ecb1d44187883e8bf08c89d5f4f8c260e7a,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,936,9,945,0.1528584729967406,317,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,7341282317d58130674dbde1626bb4a2a46e2951,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,955,9,964,0.16305836999890744,425,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,db02b20ce667aac3cd7a74f837da87fb11b79714,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,961,9,970,0.16189008299988927,367,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,97e53e9540a8c279d6355c01e99ae48241ff65c6,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,linear,json,919,9,928,0.1491696650009544,291,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e24f57589bd6c2981ecd467a2bc95b1853d6970c,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,linear,json,922,9,931,0.1502322730011656,313,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e14228fecb7d4786b4b323626d962bfa1caa7f67,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,964,9,973,0.16200516100070672,302,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1bb5fe3bfa56578ba516d83c32b7f9495657e4fb,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,linear,json,984,9,993,0.1675840989992139,443,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4ece667e3768af537f76a76683929d1f39dc8807,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,linear,json,916,9,925,0.1497334099985892,305,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,628ca7c0e529361763e4707392c12e8f087a8810,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,linear,json,961,9,970,0.16178167500038398,506,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,7953be78c58183e041c4cada234bf5d375f5be15,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,896,9,905,0.14527627899951767,181,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,92b91979899d5e706d16ffa32b22398debb84267,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,883,9,892,0.13908695899954182,141,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,59c05e1884ee1b7d1789e296f4e3b3d8b7659979,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,906,9,915,0.14614585999879637,238,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1e9d1912467969878ed7e1a2aae2815c89228139,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,895,9,904,0.14613282999926014,163,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,9f913ac39df3ec450e6cfc111f384ad51eafb635,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,889,10,899,0.1524247800007288,159,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b45511029a0e887e410de0c4dc24b1fb2b571226,"{
  ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,885,9,894,0.1411005780028063,149,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ab14f8b7b65b4c3c98d7e974d6dfbbb473d91847,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,898,10,908,0.1552440600025875,187,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,2bf8b1d177f4cb856cd3fd83de4a3a8c7a953aee,"{
  ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,899,9,908,0.14217716500206734,169,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f52dbf54ee45363ca01c0c21f6513075951aa38c,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,885,9,894,0.13877578300161986,130,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,fd335648233182a8b7d1a5c8502d15c4a80289e2,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,895,9,904,0.14079023099839105,170,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,866e7621b7e252e47547edf9fe48c6c41c789e21,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,896,9,905,0.13997584999742685,173,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,19defae2d697e4e300bdb5c021ded3b1c07e0f51,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,889,9,898,0.14397027599989087,164,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,3361212985150e5373d322fd697148d8bda29e2a,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,912,9,921,0.14924518800035003,257,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e6e9e9a65d44ee59bdc78f5d16a4a54812a99996,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,889,9,898,0.1441065750004782,172,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,058768f281b70c645956b235c4dd7c98f14bc0c2,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,874,9,883,0.1397099050009274,124,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,c2f9719a6260484523c4f1fc42b48dbc0f76cd6f,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,904,10,914,0.1584742049999477,199,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,2275420493cc5fbabaf452f117f32c7986a64193,"{
  ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,883,9,892,0.14230562499869848,152,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,a6e85dea6193ba9c7b810e82c178d31488d82f60,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,883,9,892,0.14234558400130481,143,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ae175258ec9051bc87b5dd1f1217f861716c4bac,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,886,10,896,0.15550633800012292,155,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1c368c98b0503e0f364e737f3310585433f1bf37,"{
  ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,linear,json,889,9,898,0.1450041570024041,205,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d1471cb1fb1a6f57fa6cb3ce8e934c72a791dfd9,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,854,9,863,0.136053145997721,88,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d647e71f6d4ba21d4adb17026e4bd3b4d5594f6d,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,865,10,875,0.15131859599932795,124,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,96464d1e33075e99ebc784e72432d43bca3ed578,"{
  ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,842,9,851,0.1339810290010064,56,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,7f74da24d9f9a852caa880322b9e394bcd7bdd36,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,856,9,865,0.13719713300088188,93,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,582e05ff2c1079f07e9902652a59adf564afae4d,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,855,9,864,0.1363144140013901,94,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f554726b104a2074d5c4fc58b408f5baef8f1e5d,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,878,9,887,0.14201773000240792,179,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,932fdf940025bf328a355b9608c6cb635598b0c6,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,842,10,852,0.14700656499917386,58,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,84db80d3269f65130aa69a03c72930244e1b82b8,"{
  ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,856,9,865,0.13700104700183147,88,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4bc8d2abee0ae8734e2b94c20542b00bc1c5fc89,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,848,9,857,0.13505685899872333,63,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,2cacb228210afb298586203e49ee1ae00381c32f,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,884,9,893,0.14257995399748324,216,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b866d5b8353be7e1d6d95da5b6fb3a8a1c4433c5,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,864,9,873,0.1386547279980732,112,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,51fc67bcc26e1d4092fa4ca3e634c8644b27407b,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,linear,json,866,10,876,0.1513685069985513,115,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,3db1f5a1214da36f3df1b80f516557cc2f5bda69,"{
  ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,linear,json,911,9,920,0.1484446399990702,321,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1553c69196ad79b7f09cebee8e3414bb6d37a322,"{
 ""complexity"": ""linear""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,842,10,852,0.14658247199986363,57,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,28f20fe587b9edb3d05744840db57f15fe691e49,"{
  ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,865,9,874,0.13628422600231715,113,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b29c74bcd7cecf1a8c9fa3aee453510a2f19fcc9,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,868,9,877,0.13896221599861747,128,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,752b9ac370481ec5d3915cb57cf0bcb99a9e9853,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,868,10,878,0.15154821699979948,119,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,8d2b98befc4cb734f82f2f8683516c6c15432490,"{
  ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,839,9,848,0.1337535940001544,64,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,013fe6d4b76ae6e06fb92842f70974a32b51955a,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,842,10,852,0.1464959520017146,57,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,71614ce0979af383c0465df07ea86327b7c4f70a,"{
  ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,quadratic,json,1367,10,1377,0.2954222189982829,1205,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,52accfea76f2cfc3d96bb801a9002b241e20996f,"{
 ""complexity"": ""quadratic""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,868,9,877,0.13910335599939572,116,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4993adf650ceee7d3c4ab0d798a99b83bb64757e,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,891,9,900,0.14085762600007,195,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,db7380677171bfea4553cd226fb58659c6a828d5,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,865,10,875,0.1479400070020347,106,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,994b640646f8f385de1c0df33ec827aa3f5b1589,"{
  ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,896,9,905,0.14236292999703437,190,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,659e2bde2139fe266e40f493fb8c518036a47d5b,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,870,9,879,0.13932164299694705,112,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ac9216d99f52baa090d4f8442727d50fd77152ce,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,870,9,879,0.13932766300058574,116,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ebd0caef45c932712e2235e3dca9ce6f039ed4e7,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,891,9,900,0.14417223999771522,189,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,9dff5220c264726f469853e4d2e72672861e5168,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,890,9,899,0.14413047100242693,156,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1af1e787b9b82ed295dd7670180f1d39b46f9ca8,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,881,9,890,0.142286171001615,163,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,a096d62a3016d1c0318b2a0ff19b776874c32942,"{
 ""complexity"": ""constant""
}"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Ministral-8B-Instruct-2410-Q4_K_M.gguf,python,,constant,constant,json,896,9,905,0.14531390800038935,218,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b8045a5e798631d19ac453b73ed0caec2f360619,"{
 ""complexity"": ""constant""
}"
